,RouteNumber,Source,Target,SourceLong,SourceLat,TargetLong,TargetLat,TotalStations
11761,901 - Cluster,Wazirpur Depot,Pitam Pura ND Block,77.15100000000001,28.694000000000003,77.146,28.695,
11762,901 - Cluster,Pitam Pura ND Block,Kohat Enclave,77.146,28.695,77.142,28.697,
11763,901 - Cluster,Kohat Enclave,Vaishali Enclave,77.142,28.697,77.137,28.699,
11764,901 - Cluster,Vaishali Enclave,Pitam Pura J.D. Block,77.137,28.699,77.134,28.701,
11765,901 - Cluster,Pitam Pura J.D. Block,Madhuban Chowk,77.134,28.701,77.133,28.702,
11766,901 - Cluster,Madhuban Chowk,Saraswati Vihar C-Block,77.133,28.701999999999998,77.125,28.7,
11767,901 - Cluster,Saraswati Vihar C-Block,Kali Mata Mandir,77.125,28.7,77.115,28.696,
11768,901 - Cluster,Kali Mata Mandir,Puspanjali Enclave,77.115,28.695999999999998,77.111,28.695,
11769,901 - Cluster,Puspanjali Enclave,Rohini Depot III,77.111,28.695,77.109,28.695,
11770,901 - Cluster,Rohini Depot III,Mangol Pur School,77.109,28.695,77.104,28.694,
11771,901 - Cluster,Mangol Pur School,Mangol Pur School,77.104,28.694000000000003,77.106,28.694,
11772,901 - Cluster,Mangol Pur School,Mangol Pur Kalan,77.10600000000001,28.694000000000003,77.101,28.695,
11773,901 - Cluster,Mangol Pur Kalan,Avantika X-Ing,77.101,28.695,77.096,28.698,
11774,901 - Cluster,Avantika X-Ing,Mangol Pur Khurd,77.096,28.698,77.093,28.7,
11775,901 - Cluster,Mangol Pur Khurd,Mangol Puri Y-Block,77.093,28.7,77.088,28.703,
11789,901CL - Cluster,Ajmeri Gate,JLN Marg,77.225263984,28.6434021404,77.228,28.642,53.0
11790,901CL - Cluster,JLN Marg,Zakir Husain College,77.22800000000001,28.642,77.23,28.641,
11791,901CL - Cluster,Zakir Husain College,Turkman Gate / G B Pant Hosipatal,77.23,28.641,77.233,28.641,
11792,901CL - Cluster,Turkman Gate / G B Pant Hosipatal,Delite Cinema,77.233,28.641,77.235,28.641,
11793,901CL - Cluster,Delite Cinema,Delhi Gate,77.235,28.641,77.2408488688,28.6411455393,
11794,901CL - Cluster,Delhi Gate,Darya Ganj,77.2408488688,28.6411455393,77.24,28.644,
11795,901CL - Cluster,Darya Ganj,Dariya Ganj,77.24,28.644000000000002,77.24,28.643,
11796,901CL - Cluster,Dariya Ganj,Subhash Park,77.24,28.643,77.239,28.649,
11797,901CL - Cluster,Subhash Park,Jama Masjid,77.23899999999999,28.649,77.238,28.65,
11798,901CL - Cluster,Jama Masjid,Red Fort,77.238,28.65,77.236,28.654,
11799,901CL - Cluster,Red Fort,GPO,77.236,28.654,77.234,28.661,
11800,901CL - Cluster,GPO,Guru Gobind Singh Indraprastha University (Kashmere Gate),77.234,28.660999999999998,77.234,28.664,
11801,901CL - Cluster,Guru Gobind Singh Indraprastha University (Kashmere Gate),ISBT / Kashmiri Gate,77.234,28.664,77.229,28.666,
11802,901CL - Cluster,ISBT / Kashmiri Gate,ISBT Kashmere Gate (Nityanand Marg),77.229,28.666,77.225,28.668,
11803,901CL - Cluster,ISBT Kashmere Gate (Nityanand Marg),Ludlow Castle,77.225,28.668000000000003,77.225,28.672,
11804,901CL - Cluster,Ludlow Castle,Civil Line Metro Station,77.225,28.671999999999997,77.224,28.678,
11805,901CL - Cluster,Civil Line Metro Station,I P College,77.22399999999999,28.678,77.223,28.68,
11806,901CL - Cluster,I P College,Old Secretariat,77.223,28.68,77.222,28.683,
11807,901CL - Cluster,Old Secretariat,Vidhan Sabha Metro Station,77.222,28.683000000000003,77.221,28.687,
11808,901CL - Cluster,Vidhan Sabha Metro Station,Khyber Pass,77.221,28.686999999999998,77.221,28.69,
11809,901CL - Cluster,Khyber Pass,Mall Road,77.221,28.69,77.218,28.693,
11810,901CL - Cluster,Mall Road,Vishwa Vidyalaya Metro Station,77.218,28.693,77.214,28.695,
11811,901CL - Cluster,Vishwa Vidyalaya Metro Station,I.N.S. Hostel,77.214,28.695,77.212,28.696,
11812,901CL - Cluster,I.N.S. Hostel,G.T.B. Nagar,77.212,28.695999999999998,77.2060021632,28.698215324,
11813,901CL - Cluster,G.T.B. Nagar,New Police Lines,77.2060021632,28.698215324,77.203,28.699,
11814,901CL - Cluster,New Police Lines,Alpna Cinema,77.203,28.699,77.1939532553,28.7026226127,
11815,901CL - Cluster,Alpna Cinema,Model Town II,77.1939532553,28.7026226127,77.19,28.704,
11816,901CL - Cluster,Model Town II,Model Town III,77.19,28.704,77.185,28.706,
11817,901CL - Cluster,Model Town III,Azadpur Metro station,77.185,28.706,77.18,28.707,
11818,901CL - Cluster,Azadpur Metro station,Azadpur Terminal,77.18,28.706999999999997,77.177743,28.708115,
11819,901CL - Cluster,Azadpur Terminal,Shalimar Bagh X-ing,77.177743,28.708115000000003,77.174,28.708,
11820,901CL - Cluster,Shalimar Bagh X-ing,Ashok Vihar X-ing,77.17399999999999,28.708000000000002,77.167248,28.702757,
11821,901CL - Cluster,Ashok Vihar X-ing,Shalimar Bagh Richi Rich,77.167248,28.702757000000002,77.161,28.7,
11822,901CL - Cluster,Shalimar Bagh Richi Rich,Prem Bari Pul,77.161,28.7,77.158,28.699,
11823,901CL - Cluster,Prem Bari Pul,Subhash Place Depot -Punjab Ke,77.158,28.699,77.155,28.696,
11824,901CL - Cluster,Subhash Place Depot -Punjab Ke,WazirpurDepotRoadNo41(SubhashPalaceMarket),77.155,28.695999999999998,77.151,28.693,
11825,901CL - Cluster,WazirpurDepotRoadNo41(SubhashPalaceMarket),Pitam Pura ND Block,77.15100000000001,28.693,77.146,28.695,
11826,901CL - Cluster,Pitam Pura ND Block,Kohat Enclave,77.146,28.695,77.142,28.697,
11827,901CL - Cluster,Kohat Enclave,Vaishali Enclave,77.142,28.697,77.137,28.699,
11828,901CL - Cluster,Vaishali Enclave,Pitam Pura J.D. Block,77.137,28.699,77.134,28.701,
11829,901CL - Cluster,Pitam Pura J.D. Block,PitampuraMetro Stn (MadhuvanChowk),77.134,28.701,77.132,28.702,
11830,901CL - Cluster,PitampuraMetro Stn (MadhuvanChowk),Madhuban Chowk,77.132,28.701999999999998,77.133,28.702,
11831,901CL - Cluster,Madhuban Chowk,Saraswati Vihar C-Block,77.133,28.701999999999998,77.125,28.7,
11832,901CL - Cluster,Saraswati Vihar C-Block,Deepali Chowk,77.125,28.7,77.12,28.698,
11833,901CL - Cluster,Deepali Chowk,Kali Mata Mandir,77.12,28.698,77.115,28.696,
11834,901CL - Cluster,Kali Mata Mandir,Puspanjali Enclave,77.115,28.695999999999998,77.111,28.695,
11835,901CL - Cluster,Puspanjali Enclave,Rohini Depot III,77.111,28.695,77.109,28.695,
11836,901CL - Cluster,Rohini Depot III,Mangol Pur School,77.109,28.695,77.104,28.694,
11837,901CL - Cluster,Mangol Pur School,Mangol Pur Kalan,77.104,28.694000000000003,77.101,28.695,
11838,901CL - Cluster,Mangol Pur Kalan,Avantika X-Ing,77.101,28.695,77.096,28.698,
11839,901CL - Cluster,Avantika X-Ing,Mangol Pur Khurd,77.096,28.698,77.093,28.7,
11840,901CL - Cluster,Mangol Pur Khurd,Mangol Puri Y-Block,77.093,28.7,77.088,28.703,
12015,921CL - Cluster,Old Delhi Railway Station,GPO,77.22399999999999,28.66,77.234,28.661,60.0
12016,921CL - Cluster,GPO,Guru Gobind Singh Indraprastha University (Kashmere Gate),77.234,28.660999999999998,77.234,28.664,
12017,921CL - Cluster,Guru Gobind Singh Indraprastha University (Kashmere Gate),ISBT / Kashmiri Gate,77.234,28.664,77.229,28.666,
12018,921CL - Cluster,ISBT / Kashmiri Gate,ISBT Kashmere Gate (Nityanand Marg),77.229,28.666,77.225,28.668,
12019,921CL - Cluster,ISBT Kashmere Gate (Nityanand Marg),Ludlow Castle,77.225,28.668000000000003,77.225,28.672,
12020,921CL - Cluster,Ludlow Castle,Civil Line Metro Station,77.225,28.671999999999997,77.224,28.676,
12021,921CL - Cluster,Civil Line Metro Station,I P College,77.22399999999999,28.676,77.223,28.68,
12022,921CL - Cluster,I P College,Old Secretariat,77.223,28.68,77.222,28.683,
12023,921CL - Cluster,Old Secretariat,Vidhan Sabha Metro Station,77.222,28.683000000000003,77.221,28.687,
12024,921CL - Cluster,Vidhan Sabha Metro Station,Khyber Pass,77.221,28.686999999999998,77.221,28.69,
12025,921CL - Cluster,Khyber Pass,Mall Road,77.221,28.69,77.218,28.693,
12026,921CL - Cluster,Mall Road,Vishwa Vidyalaya Metro Station,77.218,28.693,77.214,28.695,
12027,921CL - Cluster,Vishwa Vidyalaya Metro Station,I.N.S. Hostel,77.214,28.695,77.212,28.696,
12028,921CL - Cluster,I.N.S. Hostel,G.T.B. Nagar,77.212,28.695999999999998,77.2060021632,28.698215324,
12029,921CL - Cluster,G.T.B. Nagar,New Police Lines,77.2060021632,28.698215324,77.203,28.699,
12030,921CL - Cluster,New Police Lines,Alpna Cinema,77.203,28.699,77.1939532553,28.7026226127,
12031,921CL - Cluster,Alpna Cinema,Model Town II,77.1939532553,28.7026226127,77.19,28.704,
12032,921CL - Cluster,Model Town II,Model Town III,77.19,28.704,77.185,28.706,
12033,921CL - Cluster,Model Town III,Azadpur Metro station,77.185,28.706,77.18,28.707,
12034,921CL - Cluster,Azadpur Metro station,Azadpur Terminal,77.18,28.706999999999997,77.177743,28.708115,
12035,921CL - Cluster,Azadpur Terminal,Shalimar Bagh X-ing,77.177743,28.708115000000003,77.174,28.708,
12036,921CL - Cluster,Shalimar Bagh X-ing,Ashok Vihar X-ing,77.17399999999999,28.708000000000002,77.167248,28.702757,
12037,921CL - Cluster,Ashok Vihar X-ing,Shalimar Bagh Richi Rich,77.167248,28.702757000000002,77.161,28.7,
12038,921CL - Cluster,Shalimar Bagh Richi Rich,Prem Bari Pul,77.161,28.7,77.158,28.699,
12039,921CL - Cluster,Prem Bari Pul,Subhash Place Depot -Punjab Ke,77.158,28.699,77.155,28.696,
12040,921CL - Cluster,Subhash Place Depot -Punjab Ke,WazirpurDepotRoadNo41(SubhashPalaceMarket),77.155,28.695999999999998,77.151,28.693,
12041,921CL - Cluster,WazirpurDepotRoadNo41(SubhashPalaceMarket),Pitam Pura ND Block,77.15100000000001,28.693,77.146,28.695,
12042,921CL - Cluster,Pitam Pura ND Block,Kohat Enclave,77.146,28.695,77.142,28.697,
12043,921CL - Cluster,Kohat Enclave,Vaishali Enclave,77.142,28.697,77.137,28.699,
12044,921CL - Cluster,Vaishali Enclave,Pitam Pura J.D. Block,77.137,28.699,77.134,28.701,
12045,921CL - Cluster,Pitam Pura J.D. Block,PitampuraMetro Stn (MadhuvanChowk),77.134,28.701,77.132,28.702,
12046,921CL - Cluster,PitampuraMetro Stn (MadhuvanChowk),Madhuban Chowk,77.132,28.701999999999998,77.133,28.702,
12047,921CL - Cluster,Madhuban Chowk,Saraswati Vihar C-Block,77.133,28.701999999999998,77.125,28.7,
12048,921CL - Cluster,Saraswati Vihar C-Block,Deepali Chowk,77.125,28.7,77.12,28.698,
12049,921CL - Cluster,Deepali Chowk,Kali Mata Mandir,77.12,28.698,77.115,28.696,
12050,921CL - Cluster,Kali Mata Mandir,Puspanjali Enclave,77.115,28.695999999999998,77.111,28.695,
12051,921CL - Cluster,Puspanjali Enclave,Rohini Depot III,77.111,28.695,77.109,28.695,
12052,921CL - Cluster,Rohini Depot III,Mangol Pur School,77.109,28.695,77.104,28.694,
12053,921CL - Cluster,Mangol Pur School,Mangol Pur Kalan,77.104,28.694000000000003,77.101,28.695,
12054,921CL - Cluster,Mangol Pur Kalan,Avantika X-Ing,77.101,28.695,77.096,28.698,
12055,921CL - Cluster,Avantika X-Ing,Mangol Pur Khurd,77.096,28.698,77.093,28.7,
12056,921CL - Cluster,Mangol Pur Khurd,Mangol Puri Y-Block,77.093,28.7,77.088,28.703,
12057,921CL - Cluster,Mangol Puri Y-Block,Budh Vihar,77.08800000000001,28.703000000000003,77.0867515667,28.7046016116,
12058,921CL - Cluster,Budh Vihar,Krishna Vihar,77.0867515667,28.704601611599998,77.083,28.707,
12059,921CL - Cluster,Krishna Vihar,Brahm Shakti Hospital,77.083,28.706999999999997,77.08,28.712,
12060,921CL - Cluster,Brahm Shakti Hospital,Pooth Kalan,77.08,28.712,77.077,28.714,
12061,921CL - Cluster,Pooth Kalan,Rohini Sec-21,77.077,28.714000000000002,77.07,28.718,
12062,921CL - Cluster,Rohini Sec-21,Begumpur (Rohini),77.07,28.718000000000004,77.0624892181,28.723202783,
12063,921CL - Cluster,Begumpur (Rohini),Rajeev Nagar,77.0624892181,28.723202783,77.059,28.724,
12064,921CL - Cluster,Rajeev Nagar,Karala Pathsala Jain Mandir,77.059,28.724,77.053,28.726,
12065,921CL - Cluster,Karala Pathsala Jain Mandir,Sukhbir Nagar,77.053,28.726,77.048,28.727,
12066,921CL - Cluster,Sukhbir Nagar,Rama Vihar,77.048,28.726999999999997,77.045,28.728,
12067,921CL - Cluster,Rama Vihar,Karala School,77.045,28.728,77.04,28.73,
12068,921CL - Cluster,Karala School,Karala Village,77.04,28.73,77.037,28.731,
12069,921CL - Cluster,Karala Village,Karala Village,77.03699999999999,28.730999999999998,77.032,28.731,
12070,921CL - Cluster,Karala Village,Shaheed Bhagat Singh Nagar,77.032,28.730999999999998,77.029,28.724,
12071,921CL - Cluster,Shaheed Bhagat Singh Nagar,Madan Pur Dabas,77.029,28.724,77.028,28.716,
12072,921CL - Cluster,Madan Pur Dabas,Mubarakpur Xing,77.028,28.715999999999998,77.028,28.712,
12073,921CL - Cluster,Mubarakpur Xing,Rani Khera,77.028,28.712,77.027,28.704,
12074,921E - Cluster,Old Delhi Railway Station,GPO,77.22399999999999,28.66,77.234,28.661,63.0
12075,921E - Cluster,GPO,Guru Gobind Singh Indraprastha University (Kashmere Gate),77.234,28.660999999999998,77.234,28.664,
12076,921E - Cluster,Guru Gobind Singh Indraprastha University (Kashmere Gate),ISBT / Kashmiri Gate,77.234,28.664,77.229,28.666,
12077,921E - Cluster,ISBT / Kashmiri Gate,ISBT Kashmere Gate (Nityanand Marg),77.229,28.666,77.225,28.668,
12078,921E - Cluster,ISBT Kashmere Gate (Nityanand Marg),Ludlow Castle,77.225,28.668000000000003,77.225,28.672,
12079,921E - Cluster,Ludlow Castle,Civil Line Metro Station,77.225,28.671999999999997,77.224,28.678,
12080,921E - Cluster,Civil Line Metro Station,I P College,77.22399999999999,28.678,77.223,28.68,
12081,921E - Cluster,I P College,Old Secretariat,77.223,28.68,77.222,28.683,
12082,921E - Cluster,Old Secretariat,Vidhan Sabha Metro Station,77.222,28.683000000000003,77.221,28.687,
12083,921E - Cluster,Vidhan Sabha Metro Station,Khyber Pass,77.221,28.686999999999998,77.221,28.69,
12084,921E - Cluster,Khyber Pass,Mall Road,77.221,28.69,77.218,28.693,
12085,921E - Cluster,Mall Road,Vishwa Vidyalaya Metro Station,77.218,28.693,77.214,28.695,
12086,921E - Cluster,Vishwa Vidyalaya Metro Station,I.N.S. Hostel,77.214,28.695,77.212,28.696,
12087,921E - Cluster,I.N.S. Hostel,G.T.B. Nagar,77.212,28.695999999999998,77.2060021632,28.698215324,
12088,921E - Cluster,G.T.B. Nagar,New Police Lines,77.2060021632,28.698215324,77.203,28.699,
12089,921E - Cluster,New Police Lines,Alpna Cinema,77.203,28.699,77.1939532553,28.7026226127,
12090,921E - Cluster,Alpna Cinema,Model Town II,77.1939532553,28.7026226127,77.19,28.704,
12091,921E - Cluster,Model Town II,Model Town III,77.19,28.704,77.185,28.706,
12092,921E - Cluster,Model Town III,Azadpur Metro station,77.185,28.706,77.18,28.707,
12093,921E - Cluster,Azadpur Metro station,Azadpur Terminal,77.18,28.706999999999997,77.177743,28.708115,
12094,921E - Cluster,Azadpur Terminal,Shalimar Bagh (Ring Road),77.177743,28.708115000000003,77.168,28.703,
12095,921E - Cluster,Shalimar Bagh (Ring Road),Ashok Vihar X-ing,77.168,28.703000000000003,77.167248,28.702757,
12096,921E - Cluster,Ashok Vihar X-ing,Shalimar Bagh Richi Rich,77.167248,28.702757000000002,77.161,28.7,
12097,921E - Cluster,Shalimar Bagh Richi Rich,Prem Bari Pul,77.161,28.7,77.158,28.699,
12098,921E - Cluster,Prem Bari Pul,Subhash Place Depot -Punjab Ke,77.158,28.699,77.155,28.696,
12099,921E - Cluster,Subhash Place Depot -Punjab Ke,WazirpurDepotRoadNo41(SubhashPalaceMarket),77.155,28.695999999999998,77.151,28.693,
12100,921E - Cluster,WazirpurDepotRoadNo41(SubhashPalaceMarket),Pitampura ND Block,77.15100000000001,28.693,77.145,28.695,
12101,921E - Cluster,Pitampura ND Block,Kohat Enclave,77.145,28.695,77.142,28.697,
12102,921E - Cluster,Kohat Enclave,Vaishali Enclave,77.142,28.697,77.137,28.699,
12103,921E - Cluster,Vaishali Enclave,Pitam Pura J.D. Block,77.137,28.699,77.134,28.701,
12104,921E - Cluster,Pitam Pura J.D. Block,PitampuraMetro Stn (MadhuvanChowk),77.134,28.701,77.132,28.702,
12105,921E - Cluster,PitampuraMetro Stn (MadhuvanChowk),Madhuban Chowk,77.132,28.701999999999998,77.133,28.702,
12106,921E - Cluster,Madhuban Chowk,Saraswati Vihar C-Block,77.133,28.701999999999998,77.125,28.7,
12107,921E - Cluster,Saraswati Vihar C-Block,Deepali Chowk,77.125,28.7,77.12,28.698,
12108,921E - Cluster,Deepali Chowk,Kali Mata Mandir,77.12,28.698,77.115,28.696,
12109,921E - Cluster,Kali Mata Mandir,Puspanjali Enclave,77.115,28.695999999999998,77.111,28.695,
12110,921E - Cluster,Puspanjali Enclave,Rohini Depot III,77.111,28.695,77.109,28.695,
12111,921E - Cluster,Rohini Depot III,Mangol Pur School,77.109,28.695,77.104,28.694,
12112,921E - Cluster,Mangol Pur School,Mangol Pur Kalan,77.104,28.694000000000003,77.101,28.695,
12113,921E - Cluster,Mangol Pur Kalan,Avantika X-Ing,77.101,28.695,77.096,28.698,
12114,921E - Cluster,Avantika X-Ing,Mangol Pur Khurd,77.096,28.698,77.093,28.7,
12115,921E - Cluster,Mangol Pur Khurd,Mangol Puri Y-Block,77.093,28.7,77.088,28.703,
12116,921E - Cluster,Mangol Puri Y-Block,Budh Vihar,77.08800000000001,28.703000000000003,77.0867515667,28.7046016116,
12117,921E - Cluster,Budh Vihar,Krishna Vihar,77.0867515667,28.704601611599998,77.083,28.707,
12118,921E - Cluster,Krishna Vihar,Brahm Shakti Hospital,77.083,28.706999999999997,77.08,28.712,
12119,921E - Cluster,Brahm Shakti Hospital,Pooth Kalan,77.08,28.712,77.077,28.714,
12120,921E - Cluster,Pooth Kalan,Rohini Sec-21,77.077,28.714000000000002,77.069,28.718,
12121,921E - Cluster,Rohini Sec-21,Begumpur (Rohini),77.069,28.718000000000004,77.0624892181,28.723202783,
12122,921E - Cluster,Begumpur (Rohini),Rajiv Nagar,77.0624892181,28.723202783,77.058,28.724,
12123,921E - Cluster,Rajiv Nagar,Karala Pathsala Jain Mandir,77.058,28.724,77.053,28.726,
12124,921E - Cluster,Karala Pathsala Jain Mandir,Sukhbir Nagar,77.053,28.726,77.048,28.727,
12125,921E - Cluster,Sukhbir Nagar,Rama Vihar,77.048,28.726999999999997,77.045,28.728,
12126,921E - Cluster,Rama Vihar,Karala School,77.045,28.728,77.04,28.73,
12127,921E - Cluster,Karala School,Karala Village,77.04,28.73,77.032,28.731,
12128,921E - Cluster,Karala Village,Karala Crossing,77.032,28.730999999999998,77.031,28.731,
12129,921E - Cluster,Karala Crossing,DesuOffice(NDPL),77.031,28.730999999999998,77.028,28.732,
12130,921E - Cluster,DesuOffice(NDPL),Shiv Vihar Bheem Chowk,77.028,28.732,77.025,28.733,
12131,921E - Cluster,Shiv Vihar Bheem Chowk,Radha Swami Satsang,77.025,28.733,77.02,28.733,
12132,921E - Cluster,Radha Swami Satsang,Shivam Plywood,77.02,28.733,77.014,28.734,
12133,921E - Cluster,Shivam Plywood,Kanjhawla,77.014,28.734,77.007,28.737,
12134,921E - Cluster,Kanjhawla,Kanjhawla Village,77.007,28.737,77.005,28.734,
12135,921E - Cluster,Kanjhawla Village,Kanjhawla Depot,77.005,28.734,77.003,28.726,
13207,972 - Cluster,Harewali Village,Harewali X-ing,77.0078168168,28.8318248392,77.003062,28.818447,56.0
13208,972 - Cluster,Harewali X-ing,Daryapur,77.003062,28.818446999999995,77.0091686,28.8127154,
13209,972 - Cluster,Daryapur,Dariyapur Kalan School,77.0091686,28.8127154,77.015,28.809,
13210,972 - Cluster,Dariyapur Kalan School,Azadpur,77.015,28.809,77.1814774191,28.703708427,
13211,972 - Cluster,Azadpur,Bawana Depot,77.1814774191,28.703708427,77.028,28.803,
13212,972 - Cluster,Bawana Depot,Bawana,77.028,28.803,77.0391768529,28.8019489703,
13213,972 - Cluster,Bawana,Bawana School,77.0391768529,28.801948970300003,77.035,28.796,
13214,972 - Cluster,Bawana School,Aditi College,77.035,28.796,77.036,28.794,
13215,972 - Cluster,Aditi College,DSIDC Bawana/ Dhakewala,77.036,28.794,77.041,28.785,
13216,972 - Cluster,DSIDC Bawana/ Dhakewala,Industrial Area Bawana Sec 3,77.041,28.785,77.044,28.78,
13217,972 - Cluster,Industrial Area Bawana Sec 3,Maharishi Valmiki Hospital / Pooth Khurd,77.044,28.78,77.047,28.775,
13218,972 - Cluster,Maharishi Valmiki Hospital / Pooth Khurd,Pooth Khurd,77.047,28.775,77.048,28.772,
13219,972 - Cluster,Pooth Khurd,Sultan Pur Xing/Poothkhurd,77.048,28.772,77.049,28.767,
13220,972 - Cluster,Sultan Pur Xing/Poothkhurd,Barwala Village,77.04899999999999,28.767,77.06,28.76,
13221,972 - Cluster,Barwala Village,Barwala School,77.06,28.76,77.062,28.759,
13222,972 - Cluster,Barwala School,Jain Colony,77.062,28.759,77.072,28.753,
13223,972 - Cluster,Jain Colony,Prehladpur School,77.072,28.753,77.074,28.753,
13224,972 - Cluster,Prehladpur School,Prahladpur Village,77.074,28.753,77.082,28.75,
13225,972 - Cluster,Prahladpur Village,Krishna Colony,77.082,28.75,77.087,28.746,
13226,972 - Cluster,Krishna Colony,Deep Vihar,77.087,28.746,77.082,28.738,
13227,972 - Cluster,Deep Vihar,Guru Gobind Singh Marg / Faiz Road,77.082,28.738000000000003,77.202,28.653,
13228,972 - Cluster,Guru Gobind Singh Marg / Faiz Road,Sec-24 Rohini,77.202,28.653000000000002,77.092,28.728,
13229,972 - Cluster,Sec-24 Rohini,Hanuman Mandir Rohini Sec 24,77.092,28.728,77.087,28.722,
13230,972 - Cluster,Hanuman Mandir Rohini Sec 24,Power House Rohini Sec 24,77.087,28.721999999999998,77.08,28.726,
13231,972 - Cluster,Power House Rohini Sec 24,Rohini Sec 22/24 Crossing,77.08,28.726,77.069,28.72,
13232,972 - Cluster,Rohini Sec 22/24 Crossing,Rohini Sec-21,77.069,28.72,77.069,28.718,
13233,972 - Cluster,Rohini Sec-21,Rohini Sec 20/21 More,77.069,28.718000000000004,77.074,28.715,
13234,972 - Cluster,Rohini Sec 20/21 More,Pooth Kalan,77.074,28.715,77.077,28.714,
13235,972 - Cluster,Pooth Kalan,ISBT / Kashmiri Gate,77.077,28.714000000000002,77.229,28.666,
13236,972 - Cluster,ISBT / Kashmiri Gate,Krishna Vihar,77.229,28.666,77.084,28.706,
13237,972 - Cluster,Krishna Vihar,Budh Vihar,77.084,28.706,77.0867515667,28.7046016116,
13238,972 - Cluster,Budh Vihar,Mangol Puri Y-Block,77.0867515667,28.704601611599998,77.088,28.703,
13239,972 - Cluster,Mangol Puri Y-Block,Mangol Pur Khurd,77.08800000000001,28.703000000000003,77.093,28.7,
13240,972 - Cluster,Mangol Pur Khurd,Avantika Xing,77.093,28.7,77.097,28.698,
13241,972 - Cluster,Avantika Xing,Mangolpur Kalan Village,77.097,28.698,77.101,28.695,
13242,972 - Cluster,Mangolpur Kalan Village,Mangol Pur School,77.101,28.695,77.104,28.694,
13243,972 - Cluster,Mangol Pur School,West Enclave,77.104,28.694000000000003,77.101,28.691,
13244,972 - Cluster,West Enclave,Mangol Puri B-Block,77.101,28.691,77.095,28.69,
13245,972 - Cluster,Mangol Puri B-Block,Peera Garhi Chowk,77.095,28.69,77.096,28.679,
13246,972 - Cluster,Peera Garhi Chowk,Peera Garhi Depot,77.096,28.679000000000002,77.093,28.675,
13247,972 - Cluster,Peera Garhi Depot,Sundar Apartments,77.093,28.675,77.092,28.666,
13248,972 - Cluster,Sundar Apartments,Sunder Vihar,77.092,28.666,77.091,28.663,
13249,972 - Cluster,Sunder Vihar,Meera Bagh,77.09100000000001,28.663,77.091,28.659,
13250,972 - Cluster,Meera Bagh,Meera Bagh Apartment,77.09100000000001,28.659000000000002,77.09,28.657,
13251,972 - Cluster,Meera Bagh Apartment,Keshopur Depot,77.09,28.656999999999996,77.087,28.652,
13252,972 - Cluster,Keshopur Depot,Major Bhupinder Singh Nagar,77.087,28.651999999999997,77.084,28.646,
13253,972 - Cluster,Major Bhupinder Singh Nagar,CRPF Camp Vikaspuri,77.084,28.646,77.085148,28.6472692,
13254,972 - Cluster,CRPF Camp Vikaspuri,Manohar Nagar,77.085148,28.647269199999997,77.083,28.642,
13255,972 - Cluster,Manohar Nagar,Krishna Park,77.083,28.642,77.081,28.639,
13256,972 - Cluster,Krishna Park,Kangra Niketan,77.081,28.639,77.08,28.635,
13257,972 - Cluster,Kangra Niketan,District Centre Outer Ring Road,77.08,28.635,77.081,28.633,
13258,972 - Cluster,District Centre Outer Ring Road,District Centre Nazafgarh Road,77.081,28.633000000000003,77.079,28.63,
13259,972 - Cluster,District Centre Nazafgarh Road,Dholi Piao,77.079,28.63,77.076,28.628,
13260,972 - Cluster,Dholi Piao,Vikaspuri Xing (Shivaji Marg),77.07600000000001,28.628,77.069,28.626,
13261,972 - Cluster,Vikaspuri Xing (Shivaji Marg),Uttam Nagar Terminal,77.069,28.625999999999998,77.068,28.626,
13290,972EXT - Cluster,Bawana Village,Bawana,77.0352033397,28.799368453499998,77.0391768529,28.8019489703,52.0
13291,972EXT - Cluster,Bawana,Bawana School,77.0391768529,28.801948970300003,77.035,28.796,
13292,972EXT - Cluster,Bawana School,Aditi College,77.035,28.796,77.036,28.794,
13293,972EXT - Cluster,Aditi College,DSIDC Bawana/ Dhakewala,77.036,28.794,77.041,28.785,
13294,972EXT - Cluster,DSIDC Bawana/ Dhakewala,Industrial Area Bawana Sec 3,77.041,28.785,77.044,28.78,
13295,972EXT - Cluster,Industrial Area Bawana Sec 3,Maharishi Valmiki Hospital / Pooth Khurd,77.044,28.78,77.047,28.775,
13296,972EXT - Cluster,Maharishi Valmiki Hospital / Pooth Khurd,Pooth Khurd,77.047,28.775,77.048,28.772,
13297,972EXT - Cluster,Pooth Khurd,Sultan Pur Xing/Poothkhurd,77.048,28.772,77.049,28.767,
13298,972EXT - Cluster,Sultan Pur Xing/Poothkhurd,Barwala Village,77.04899999999999,28.767,77.06,28.76,
13299,972EXT - Cluster,Barwala Village,Barwala School,77.06,28.76,77.062,28.759,
13300,972EXT - Cluster,Barwala School,Jain Colony,77.062,28.759,77.072,28.753,
13301,972EXT - Cluster,Jain Colony,Prehladpur School,77.072,28.753,77.074,28.753,
13302,972EXT - Cluster,Prehladpur School,Prahladpur Village,77.074,28.753,77.082,28.75,
13303,972EXT - Cluster,Prahladpur Village,Prahladpur,77.082,28.75,77.294,28.5,
13304,972EXT - Cluster,Prahladpur,Krishna Colony,77.294,28.5,77.087,28.746,
13305,972EXT - Cluster,Krishna Colony,Deep Vihar,77.087,28.746,77.082,28.738,
13306,972EXT - Cluster,Deep Vihar,Guru Gobind Singh Marg / Faiz Road,77.082,28.738000000000003,77.202,28.653,
